Iteration,Agent_ID,Average_Reward
1048,4,-2.099999999999942
1049,0,-2.099999999999942
1049,1,-1.9333333333333655
1049,2,-2.099999999999942
1049,3,-2.099999999999942
1049,4,-2.099999999999942
1050,0,-2.099999999999942
1050,1,-1.9333333333333655
1050,2,-2.099999999999942
1050,3,-2.066854166666628
1050,4,-2.099999999999942
1051,0,-2.099999999999942
1051,1,-1.9333333333333655
1051,2,-2.099999999999942
1051,3,-2.216562499999938
1051,4,-2.099999999999942
1052,0,-2.099999999999942
1052,1,-1.9333333333333655
1052,2,-2.1333020833332754
1052,3,-2.099999999999942
1052,4,-2.099999999999942
1053,0,-2.099999999999942
1053,1,-1.9333333333333655
1053,2,-2.0668437499999612
1053,3,-2.099999999999942
1053,4,-2.099999999999942
1054,0,-2.099999999999942
1054,1,-1.9333333333333655
1054,2,-2.0668645833332944
1054,3,-2.2000624999999823
1054,4,-2.099999999999942
1055,0,-2.099999999999942
1055,1,-1.9333333333333655
1055,2,-2.066822916666628
1055,3,-2.099999999999942
1055,4,-2.099999999999942
1056,0,-2.099999999999942
1056,1,-1.9333333333333655
1056,2,-2.100083333333295
1056,3,-2.099999999999942
1056,4,-2.099999999999942
1057,0,-2.099999999999942
1057,1,-1.9333333333333655
1057,2,-2.099999999999942
1057,3,-2.100114583333275
1057,4,-2.099999999999942
1058,0,-2.099999999999942
1058,1,-1.9333333333333655
1058,2,-2.099999999999942
1058,3,-2.2664583333332753
1058,4,-2.099999999999942
1059,0,-2.099999999999942
1059,1,-1.9333333333333655
1059,2,-2.099999999999942
1059,3,-2.2664583333332753
1059,4,-2.099999999999942
1060,0,-2.099999999999942
1060,1,-1.9333333333333655
1060,2,-2.099999999999942
1060,3,-2.099999999999942
1060,4,-2.099999999999942
1061,0,-2.099999999999942
1061,1,-1.9333333333333655
1061,2,-2.099999999999942
1061,3,-2.3998958333332947
1061,4,-2.099999999999942
1062,0,-2.099999999999942
1062,1,-1.9333333333333655
1062,2,-2.1333020833332754
1062,3,-2.099999999999942
1062,4,-2.099999999999942
1063,0,-2.099999999999942
1063,1,-1.9333333333333655
1063,2,-2.099999999999942
1063,3,-2.1834166666666075
1063,4,-2.099999999999942
1064,0,-2.099999999999942
1064,1,-1.9333333333333655
1064,2,-2.1499895833332947
1064,3,-2.2334374999999613
1064,4,-2.099999999999942
1065,0,-2.099999999999942
1065,1,-1.9333333333333655
1065,2,-2.066822916666628
1065,3,-2.2668229166666207
1065,4,-2.099999999999942
1066,0,-2.099999999999942
1066,1,-1.9333333333333655
1066,2,-2.099999999999942
1066,3,-2.066854166666628
1066,4,-2.099999999999942
1067,0,-2.099999999999942
1067,1,-1.9333333333333655
1067,2,-2.099999999999942
1067,3,-2.216562499999938
1067,4,-2.099999999999942
1068,0,-2.099999999999942
1068,1,-1.9333333333333655
1068,2,-2.099999999999942
1068,3,-2.183416666666607
1068,4,-2.099999999999942
1069,0,-2.099999999999942
1069,1,-1.9333333333333655
1069,2,-2.099999999999942
1069,3,-2.099999999999942
1069,4,-2.099999999999942
1070,0,-2.099999999999942
1070,1,-1.9333333333333655
1070,2,-2.099999999999942
1070,3,-2.2664583333332753
1070,4,-2.099999999999942
1071,0,-2.099999999999942
1071,1,-1.9333333333333655
1071,2,-2.099999999999942
1071,3,-2.099999999999942
1071,4,-2.099999999999942
1072,0,-2.099999999999942
1072,1,-1.9333333333333655
1072,2,-2.099999999999942
1072,3,-2.1834166666666075
1072,4,-2.099999999999942
1073,0,-2.099999999999942
1073,1,-1.9333333333333655
1073,2,-2.099999999999942
1073,3,-2.099999999999942
1073,4,-2.099999999999942
1074,0,-2.099999999999942
1074,1,-1.9333333333333655
1074,2,-2.099999999999942
1074,3,-2.2664583333332753
1074,4,-2.099999999999942
1075,0,-2.099999999999942
1075,1,-1.9333333333333655
1075,2,-2.1501458333332932
1075,3,-2.2334374999999613
1075,4,-2.099999999999942
1076,0,-2.099999999999942
1076,1,-1.9333333333333655
1076,2,-2.1000104166666085
1076,3,-2.1834166666666075
1076,4,-2.099999999999942
1077,0,-2.099999999999942
1077,1,-1.9333333333333655
1077,2,-2.099999999999942
1077,3,-2.099999999999942
1077,4,-2.099999999999942
1078,0,-2.099999999999942
1078,1,-1.9333333333333655
1078,2,-2.099999999999942
1078,3,-2.099999999999942
1078,4,-2.099999999999942
1079,0,-2.099999999999942
1079,1,-1.9333333333333655
1079,2,-2.0668645833332944
1079,3,-2.2334374999999613
1079,4,-2.099999999999942
1080,0,-2.099999999999942
1080,1,-1.9333333333333655
1080,2,-2.1001249999999616
1080,3,-2.099999999999942
1080,4,-2.099999999999942
1081,0,-2.099999999999942
1081,1,-1.9333333333333655
1081,2,-2.0834062499999777
1081,3,-2.183416666666607
1081,4,-2.099999999999942
1082,0,-2.099999999999942
1082,1,-1.9333333333333655
1082,2,-2.0668229166666277
1082,3,-2.1833124999999405
1082,4,-2.099999999999942
1083,0,-2.099999999999942
1083,1,-1.9333333333333655
1083,2,-2.0833958333333107
1083,3,-2.099999999999942
1083,4,-2.099999999999942
1084,0,-2.099999999999942
1084,1,-1.9333333333333655
1084,2,-2.1667083333333093
1084,3,-2.266729166666623
1084,4,-2.099999999999942
1085,0,-2.099999999999942
1085,1,-1.9333333333333655
1085,2,-2.099999999999942
1085,3,-2.216562499999938
1085,4,-2.099999999999942
1086,0,-2.099999999999942
1086,1,-1.9333333333333655
1086,2,-2.066864583333295
1086,3,-2.183416666666607
1086,4,-2.099999999999942
1087,0,-2.099999999999942
1087,1,-1.9333333333333655
1087,2,-2.099999999999942
1087,3,-2.216562499999938
1087,4,-2.099999999999942
1088,0,-2.099999999999942
1088,1,-1.9333333333333655
1088,2,-2.066822916666628
1088,3,-2.099999999999942
1088,4,-2.099999999999942
1089,0,-2.099999999999942
1089,1,-1.9333333333333655
1089,2,-2.099999999999942
1089,3,-2.2000624999999823
1089,4,-2.099999999999942
1090,0,-2.099999999999942
1090,1,-1.9333333333333655
1090,2,-2.099999999999942
1090,3,-2.2334374999999613
1090,4,-2.099999999999942
1091,0,-2.099999999999942
1091,1,-1.9333333333333655
1091,2,-2.099999999999942
1091,3,-2.099999999999942
1091,4,-2.099999999999942
1092,0,-2.099999999999942
1092,1,-1.9170104166666864
1092,2,-2.1000104166666085
1092,3,-2.216562499999938
1092,4,-2.099999999999942
1093,0,-2.099999999999942
1093,1,-1.9333333333333655
1093,2,-2.066864583333295
1093,3,-2.2000624999999823
1093,4,-2.099999999999942
1094,0,-2.099999999999942
1094,1,-1.9333333333333655
1094,2,-2.1000104166666085
1094,3,-2.266729166666606
1094,4,-2.099999999999942
1095,0,-2.099999999999942
1095,1,-2.0832812500000117
1095,2,-2.1833020833332744
1095,3,-2.2664583333332753
1095,4,-2.099999999999942
